0.0,200,200
0.2,400,455
0.6,400,360
1.0,200,455
1.2,600,200
1.8,200,360
2.0,400,455
2.4,200,200
2.6,200,455
2.8,200,300
3.0,400,200
3.4,200,455
3.6,200,200
3.8,300,300
4.1,300,200
4.4,200,455
4.6,200,200
4.8,200,300
5.0,200,455
5.2,400,300
5.6,200,455
5.8,400,360
6.2,200,455
6.4,200,300
6.6,400,455
7.0,400,360
7.4,200,455
7.6,200,300
7.8,400,455
8.2,200,360
8.4,200,455
8.6,200,455
8.8,200,300
9.0,200,455
9.2,200,300
9.4,200,200
9.6,400,455
10.0,200,200
10.2,200,300
10.4,200,455
10.6,200,200
10.8,200,455
11.0,200,455
11.2,200,360
11.4,400,455
11.8,200,200
12.0,400,455
12.4,200,360
12.6,200,455
12.8,200,455
13.0,200,200
13.2,200,455
13.4,200,300
13.6,200,200
13.8,200,455
14.0,200,455
14.2,200,200
14.4,200,300
14.6,400,455
15.0,200,200
15.2,200,455
15.4,200,300
15.6,400,200
16.0,200,455
16.2,200,200
16.4,200,300
16.6,200,455
16.8,200,200
17.0,200,455
17.2,200,455
17.4,200,360
17.6,200,455
17.8,200,455
18.0,400,200
18.4,400,300
18.8,200,200
19.0,200,455
19.2,200,455
19.4,400,360
19.8,200,455
20.0,400,200
20.4,200,300
20.6,200,200
20.8,400,455
21.2,200,200
21.4,200,300
21.6,200,455
21.8,200,200
22.0,200,455
22.2,200,455
22.4,200,360
22.6,300,455
22.9,300,200
23.2,200,455
23.4,200,360
23.6,400,455
24.0,300,200
24.3,200,455
24.5,200,360
24.7,300,455
25.0,200,200
25.2,200,455
25.4,200,455
25.6,200,360
25.8,200,455
26.0,200,455
26.2,300,200
26.5,200,455
26.7,200,360
26.9,200,455
27.1,100,455
27.2,300,200
27.5,200,455
27.7,100,360
27.8,300,455
28.1,200,455
28.3,200,200
28.5,200,455
28.7,300,300
29.0,100,200
29.1,200,455
29.3,100,455
29.4,200,455
29.6,300,200
29.9,100,300
30.0,200,455
30.2,200,200
30.4,100,455
30.5,100,455
30.6,200,455
30.8,200,200
31.0,300,300
31.3,200,200
31.5,300,455
31.8,100,200
31.9,200,455
32.1,100,300
32.2,300,455
32.5,200,200
32.7,300,455
33.0,200,200
33.2,0,300
