0.0,300,200
0.3,200,300
0.5,200,200
0.7,400,455
1.1,200,200
1.3,400,300
1.7,200,200
1.9,400,455
2.3,200,360
2.5,200,455
2.7,200,455
2.9,200,200
3.1,200,455
3.3,400,300
3.7,200,200
3.9,300,455
4.2,200,200
4.4,200,300
4.6,200,455
4.8,300,200
5.1,300,455
5.4,300,360
5.7,300,455
6.0,100,200
6.1,400,455
6.5,400,360
6.9,300,455
7.2,300,200
7.5,200,300
7.7,200,200
7.9,300,455
8.2,200,200
8.4,200,455
8.6,300,300
8.9,200,200
9.1,600,455
9.7,200,360
9.9,400,455
10.3,200,200
10.5,600,455
11.1,200,360
11.3,200,455
11.5,200,455
11.7,200,200
11.9,200,455
12.1,200,300
12.3,400,200
12.7,200,455
12.9,200,200
13.1,200,300
13.3,200,455
13.5,200,200
13.7,200,455
13.9,200,455
14.1,200,360
14.3,400,455
14.7,200,200
14.9,200,455
15.1,200,300
15.3,400,200
15.7,200,455
15.9,200,200
16.1,300,300
16.4,300,200
16.7,200,455
16.9,200,200
17.1,200,300
17.3,300,455
17.6,200,200
17.8,300,455
18.1,200,360
18.3,200,455
18.5,300,455
18.8,200,200
19.0,300,455
19.3,200,360
19.5,600,455
20.1,700,200
20.8,300,360
21.1,600,455
21.7,200,200
21.9,200,300
22.1,300,200
22.4,200,455
22.6,400,200
23.0,100,300
23.1,400,200
23.5,400,455
23.9,200,200
24.1,400,300
24.5,300,200
24.8,100,455
24.9,400,455
25.3,200,360
25.5,400,455
25.9,300,200
26.2,400,455
26.6,100,360
26.7,400,455
27.1,200,200
27.3,400,455
27.7,400,360
28.1,400,455
28.5,400,200
28.9,200,300
29.1,400,200
29.5,400,455
29.9,200,360
30.1,400,455
30.5,200,200
30.7,200,455
30.9,200,300
31.1,400,200
31.5,200,455
31.7,200,200
31.9,200,300
32.1,600,455
32.7,100,200
32.8,500,455
33.3,0,360
