0.0,200,455
0.2,200,455
0.4,200,200
0.6,400,300
1.0,200,200
1.2,400,455
1.6,200,360
1.8,200,455
2.0,200,455
2.2,200,200
2.4,200,455
2.6,200,300
2.8,200,200
3.0,200,455
3.2,200,455
3.4,200,200
3.6,400,300
4.0,400,200
4.4,200,455
4.6,200,360
4.8,400,455
5.2,400,200
5.6,200,300
5.8,200,200
6.0,200,455
6.2,200,455
6.4,200,200
6.6,200,300
6.8,400,455
7.2,200,200
7.4,200,455
7.6,200,300
7.8,200,200
8.0,200,455
8.2,200,455
8.4,200,200
8.6,200,300
8.8,200,455
9.0,200,200
9.2,200,455
9.4,400,455
9.8,200,360
10.0,200,455
10.2,200,455
10.4,400,200
10.8,200,300
11.0,200,200
11.2,400,455
11.6,200,200
11.8,200,300
12.0,200,455
12.2,200,200
12.4,200,455
12.6,200,455
12.8,200,360
13.0,200,455
13.2,200,455
13.4,200,200
13.6,200,455
13.8,200,300
14.0,200,200
14.2,200,455
14.4,200,455
14.6,200,200
14.8,200,300
15.0,200,455
15.2,200,200
15.4,200,455
15.6,200,455
15.8,200,360
16.0,200,455
16.2,600,455
16.8,100,200
16.9,200,300
17.1,300,455
17.4,100,200
17.5,200,455
17.7,400,455
18.1,200,360
18.3,200,455
18.5,400,455
18.9,200,200
19.1,200,300
19.3,400,455
19.7,200,200
19.9,200,455
20.1,200,300
20.3,200,200
20.5,200,455
20.7,200,455
20.9,200,200
21.1,400,300
21.5,200,200
21.7,400,455
22.1,200,360
22.3,200,455
22.5,200,455
22.7,400,200
23.1,200,300
23.3,200,200
23.5,200,455
23.7,400,455
24.1,200,360
24.3,200,455
24.5,200,455
24.7,400,200
25.1,200,300
25.3,200,200
25.5,200,455
25.7,200,455
25.9,200,200
26.1,400,300
26.5,200,200
26.7,200,455
26.9,200,455
27.1,400,360
27.5,200,455
27.7,200,200
27.9,200,455
28.1,200,300
28.3,200,200
28.5,200,455
28.7,200,455
28.9,200,200
29.1,200,300
29.3,200,455
29.5,200,200
29.7,200,455
29.9,200,455
30.1,400,360
30.5,200,455
30.7,400,200
31.1,200,300
31.3,200,200
31.5,200,455
31.7,200,455
31.9,200,200
32.1,200,300
32.3,200,455
32.5,200,200
32.7,200,455
32.9,200,455
33.1,0,360
