0.0,400,200
0.4,400,300
0.8,400,200
1.2,400,455
1.6,400,360
2.0,400,455
2.4,400,200
2.8,400,300
3.2,400,200
3.6,500,455
4.1,400,360
4.5,500,455
5.0,500,200
5.5,100,360
5.6,400,455
6.0,500,200
6.5,100,360
6.6,600,455
7.2,400,200
7.6,400,300
8.0,400,200
8.4,400,455
8.8,400,360
9.2,400,455
9.6,400,200
10.0,400,300
10.4,400,200
10.8,400,455
11.2,400,360
11.6,600,455
12.2,600,360
12.8,400,200
13.2,400,300
13.6,400,200
14.0,400,455
14.4,400,360
14.8,400,455
15.2,400,200
15.6,400,300
16.0,400,200
16.4,400,455
16.8,400,360
17.2,400,455
17.6,400,200
18.0,400,300
18.4,400,200
18.8,400,455
19.2,400,360
19.6,400,455
20.0,600,200
20.6,400,360
21.0,400,455
21.4,400,200
21.8,400,300
22.2,400,200
22.6,400,455
23.0,400,360
23.4,400,455
23.8,400,200
24.2,400,300
24.6,400,200
25.0,400,455
25.4,400,360
25.8,400,455
26.2,600,200
26.8,600,360
27.4,400,200
27.8,600,300
28.4,600,200
29.0,600,360
29.6,400,200
30.0,600,300
30.6,400,200
31.0,600,300
31.6,400,200
32.0,600,360
32.6,400,200
33.0,500,360
33.5,0,200
