0.0,400,455
0.4,400,360
0.8,400,455
1.2,400,200
1.6,400,300
2.0,400,200
2.4,400,455
2.8,400,360
3.2,200,455
3.4,400,200
3.8,400,300
4.2,400,200
4.6,400,455
5.0,500,360
5.5,100,200
5.6,400,455
6.0,500,360
6.5,100,200
6.6,400,455
7.0,400,360
7.4,400,455
7.8,400,200
8.2,400,300
8.6,400,200
9.0,400,455
9.4,400,360
9.8,400,455
10.2,600,200
10.8,400,360
11.2,400,455
11.6,400,200
12.0,400,300
12.4,400,200
12.8,600,455
13.4,200,360
13.6,400,455
14.0,400,200
14.4,400,300
14.8,400,200
15.2,400,455
15.6,400,360
16.0,400,455
16.4,400,200
16.8,400,300
17.2,400,200
17.6,500,455
18.1,400,360
18.5,500,455
19.0,500,200
19.5,100,360
19.6,400,455
20.0,500,200
20.5,100,360
20.6,600,455
21.2,400,200
21.6,400,300
22.0,400,200
22.4,400,455
22.8,600,360
23.4,400,200
23.8,400,300
24.2,500,200
24.7,100,200
24.8,600,300
25.4,400,200
25.8,400,300
26.2,400,200
26.6,400,455
27.0,600,360
27.6,400,200
28.0,400,300
28.4,400,200
28.8,400,455
29.2,400,360
29.6,400,455
30.0,400,200
30.4,600,300
31.0,400,200
31.4,600,300
32.0,400,200
32.4,400,300
32.8,400,200
33.2,0,455
