0.0,300,360
0.3,300,455
0.6,200,200
0.8,300,455
1.1,300,360
1.4,300,455
1.7,300,200
2.0,300,455
2.3,300,360
2.6,300,455
2.9,300,200
3.2,300,455
3.5,400,360
3.9,300,455
4.2,300,200
4.5,300,300
4.8,300,200
5.1,300,455
5.4,300,200
5.7,300,300
6.0,300,200
6.3,400,455
6.7,300,360
7.0,300,455
7.3,200,200
7.5,300,455
7.8,300,360
8.1,300,455
8.4,300,200
8.7,300,455
9.0,200,360
9.2,300,455
9.5,300,200
9.8,300,455
10.1,300,360
10.4,300,455
10.7,300,200
11.0,200,455
11.2,400,360
11.6,400,455
12.0,300,200
12.3,300,300
12.6,200,200
12.8,300,455
13.1,300,200
13.4,300,300
13.7,300,200
14.0,300,455
14.3,300,200
14.6,300,300
14.9,300,200
15.2,200,455
15.4,300,200
15.7,200,300
15.9,200,200
16.1,300,455
16.4,200,200
16.6,200,455
16.8,300,300
17.1,200,200
17.3,300,455
17.6,200,200
17.8,200,300
18.0,300,455
18.3,1000,200
19.3,1000,360
20.3,1000,360
21.3,1000,360
22.3,1000,360
23.3,1000,360
24.3,1000,360
25.3,1000,360
26.3,1000,360
27.3,1000,360
28.3,1000,360
29.3,1000,360
30.3,1000,360
31.3,500,360
31.8,300,200
32.1,300,455
32.4,400,360
32.8,400,455
33.2,0,200
