0.0,400,360
0.4,400,455
0.8,400,200
1.2,300,300
1.5,400,200
1.9,400,455
2.3,300,360
2.6,400,455
3.0,400,200
3.4,400,300
3.8,400,200
4.2,200,455
4.4,400,360
4.8,200,455
5.0,200,200
5.2,200,455
5.4,200,300
5.6,200,200
5.8,400,455
6.2,200,200
6.4,200,300
6.6,200,455
6.8,200,200
7.0,200,455
7.2,200,455
7.4,200,360
7.6,400,455
8.0,200,200
8.2,400,455
8.6,200,360
8.8,200,455
9.0,200,455
9.2,400,200
9.6,400,300
10.0,200,200
10.2,200,455
10.4,200,455
10.6,200,360
10.8,200,455
11.0,200,455
11.2,400,200
11.6,200,300
11.8,200,200
12.0,200,455
12.2,200,455
12.4,600,200
13.0,200,360
13.2,200,455
13.4,200,455
13.6,200,200
13.8,200,455
14.0,200,300
14.2,200,200
14.4,200,455
14.6,200,455
14.8,200,200
15.0,200,300
15.2,200,455
15.4,400,200
15.8,400,455
16.2,200,360
16.4,400,455
16.8,400,200
17.2,200,300
17.4,300,200
17.7,300,455
18.0,200,200
18.2,300,300
18.5,300,200
18.8,300,455
19.1,300,200
19.4,200,300
19.6,300,200
19.9,300,455
20.2,400,200
20.6,300,300
20.9,300,200
21.2,400,455
21.6,300,360
21.9,300,455
22.2,400,200
22.6,400,300
23.0,300,200
23.3,300,455
23.6,300,360
23.9,300,455
24.2,300,200
24.5,300,455
24.8,300,360
25.1,300,455
25.4,300,200
25.7,300,455
26.0,400,360
26.4,300,455
26.7,300,200
27.0,300,300
27.3,300,200
27.6,300,455
27.9,300,200
28.2,300,300
28.5,300,200
28.8,200,455
29.0,100,200
29.1,400,455
29.5,200,360
29.7,200,455
29.9,300,455
30.2,200,200
30.4,300,455
30.7,200,360
30.9,200,455
31.1,300,455
31.4,300,200
31.7,200,300
31.9,200,200
32.1,200,455
32.3,200,455
32.5,200,200
32.7,200,300
32.9,200,455
33.1,0,200
