0.0,400,300
0.4,400,200
0.8,200,455
1.0,400,360
1.4,400,455
1.8,200,200
2.0,200,300
2.2,300,455
2.5,300,200
2.8,200,455
3.0,300,360
3.3,300,455
3.6,400,200
4.0,300,300
4.3,200,200
4.5,200,455
4.7,200,455
4.9,300,200
5.2,200,300
5.4,600,200
6.0,200,200
6.2,200,300
6.4,600,200
7.0,400,200
7.4,600,300
8.0,400,200
8.4,600,300
9.0,400,200
9.4,600,360
10.0,400,200
10.4,500,360
10.9,600,200
11.5,300,360
11.8,400,455
12.2,200,300
12.4,400,300
12.8,200,300
13.0,400,455
13.4,300,360
13.7,300,455
14.0,400,300
14.4,200,300
14.6,400,300
15.0,200,455
15.2,400,300
15.6,300,300
15.9,300,300
16.2,300,455
16.5,300,300
16.8,200,300
17.0,200,300
17.2,200,455
17.4,200,455
17.6,200,300
17.8,400,300
18.2,200,300
18.4,200,455
18.6,200,455
18.8,200,360
19.0,400,455
19.4,200,300
19.6,200,455
19.8,200,300
20.0,200,300
20.2,200,455
20.4,200,455
20.6,200,300
20.8,400,300
21.2,200,300
21.4,200,455
21.6,200,455
21.8,200,360
22.0,400,455
22.4,200,300
22.6,200,455
22.8,200,300
23.0,200,300
23.2,200,455
23.4,200,455
23.6,200,300
23.8,400,300
24.2,200,300
24.4,200,455
24.6,200,455
24.8,200,360
25.0,400,455
25.4,200,300
25.6,200,455
25.8,200,300
26.0,200,300
26.2,200,455
26.4,200,455
26.6,200,300
26.8,400,300
27.2,200,200
27.4,400,455
27.8,200,360
28.0,200,455
28.2,200,455
28.4,200,200
28.6,200,455
28.8,200,300
29.0,200,200
29.2,400,455
29.6,400,200
30.0,200,300
30.2,200,200
30.4,200,455
30.6,200,455
30.8,200,200
31.0,200,300
31.2,400,455
31.6,400,200
32.0,200,300
32.2,200,200
32.4,200,455
32.6,200,455
32.8,200,200
33.0,200,300
33.2,0,455
