0.0,300,360
0.3,300,455
0.6,300,200
0.9,200,455
1.1,400,360
1.5,400,455
1.9,300,200
2.2,300,300
2.5,200,200
2.7,300,455
3.0,300,200
3.3,300,300
3.6,300,200
3.9,300,455
4.2,200,200
4.4,300,300
4.7,300,200
5.0,300,455
5.3,300,200
5.6,300,300
5.9,300,200
6.2,300,455
6.5,300,200
6.8,200,300
7.0,300,200
7.3,300,455
7.6,400,200
8.0,300,300
8.3,300,200
8.6,400,455
9.0,300,360
9.3,300,455
9.6,400,200
10.0,400,300
10.4,300,200
10.7,300,455
11.0,300,360
11.3,300,455
11.6,300,200
11.9,300,455
12.2,300,360
12.5,300,455
12.8,300,200
13.1,300,455
13.4,200,360
13.6,300,455
13.9,300,200
14.2,300,455
14.5,400,360
14.9,300,455
15.2,300,200
15.5,300,300
15.8,300,200
16.1,300,455
16.4,300,200
16.7,300,300
17.0,300,200
17.3,300,455
17.6,300,200
17.9,200,300
18.1,300,200
18.4,300,455
18.7,400,200
19.1,300,300
19.4,300,200
19.7,400,455
20.1,300,360
20.4,300,455
20.7,200,200
20.9,300,455
21.2,300,360
21.5,300,455
21.8,200,200
22.0,200,455
22.2,300,300
22.5,200,200
22.7,300,455
23.0,200,200
23.2,200,300
23.4,300,455
23.7,1000,200
24.7,1000,360
25.7,1000,360
26.7,1000,360
27.7,1000,360
28.7,1000,360
29.7,1000,360
30.7,1000,360
31.7,1000,360
32.7,1000,360
33.7,0,360
