0.0,400,455
0.4,100,200
0.5,200,455
0.7,300,300
1.0,100,200
1.1,200,455
1.3,200,455
1.5,200,200
1.7,200,300
1.9,400,455
2.3,400,200
2.7,400,300
3.1,200,200
3.3,200,455
3.5,200,455
3.7,400,360
4.1,200,455
4.3,200,200
4.5,400,455
4.9,400,360
5.3,200,455
5.5,400,200
5.9,400,300
6.3,600,200
6.9,400,360
7.3,400,455
7.7,600,200
8.3,400,360
8.7,700,455
9.4,100,360
9.5,400,455
9.9,400,200
10.3,400,455
10.7,400,360
11.1,400,455
11.5,400,200
11.9,400,300
12.3,400,200
12.7,400,455
13.1,400,360
13.5,400,455
13.9,200,200
14.1,600,300
14.7,200,200
14.9,600,455
15.5,300,360
15.8,400,455
16.2,200,200
16.4,400,300
16.8,400,200
17.2,200,455
17.4,400,360
17.8,200,455
18.0,400,200
18.4,400,300
18.8,400,200
19.2,200,455
19.4,400,360
19.8,200,455
20.0,400,200
20.4,400,300
20.8,400,200
21.2,200,455
21.4,400,360
21.8,300,455
22.1,200,200
22.3,300,455
22.6,300,360
22.9,300,455
23.2,200,200
23.4,200,455
23.6,300,300
23.9,200,200
24.1,300,455
24.4,200,200
24.6,200,300
24.8,300,455
25.1,200,200
25.3,300,455
25.6,400,360
26.0,200,455
26.2,400,200
26.6,400,300
27.0,200,200
27.2,200,455
27.4,200,455
27.6,200,360
27.8,200,455
28.0,200,455
28.2,200,200
28.4,200,455
28.6,200,300
28.8,200,200
29.0,200,455
29.2,200,455
29.4,200,200
29.6,200,300
29.8,200,455
30.0,200,200
30.2,200,455
30.4,200,455
30.6,200,360
30.8,200,455
31.0,200,455
31.2,200,200
31.4,200,455
31.6,200,300
31.8,200,200
32.0,200,455
32.2,200,455
32.4,200,200
32.6,300,300
32.9,200,200
33.1,0,455
