0.0,400,300
0.4,400,200
0.8,600,455
1.4,200,360
1.6,400,455
2.0,400,200
2.4,400,300
2.8,400,200
3.2,200,455
3.4,400,360
3.8,400,455
4.2,200,200
4.4,200,300
4.6,300,455
4.9,300,200
5.2,200,455
5.4,300,360
5.7,200,455
5.9,100,200
6.0,200,455
6.2,300,455
6.5,100,360
6.6,200,455
6.8,400,455
7.2,200,200
7.4,600,455
8.0,100,360
8.1,200,455
8.3,400,455
8.7,400,200
9.1,200,300
9.3,400,200
9.7,400,455
10.1,600,360
10.7,100,200
10.8,400,455
11.2,400,360
11.6,300,455
11.9,400,200
12.3,300,300
12.6,400,200
13.0,400,455
13.4,300,360
13.7,300,455
14.0,300,200
14.3,300,455
14.6,200,360
14.8,300,455
15.1,300,200
15.4,200,455
15.6,300,360
15.9,300,455
16.2,300,200
16.5,300,455
16.8,200,360
17.0,300,455
17.3,300,200
17.6,300,455
17.9,300,360
18.2,300,455
18.5,300,200
18.8,300,455
19.1,300,360
19.4,300,455
19.7,300,200
20.0,300,455
20.3,200,360
20.5,300,455
20.8,300,200
21.1,300,455
21.4,300,360
21.7,300,455
22.0,300,200
22.3,300,455
22.6,300,360
22.9,300,455
23.2,300,200
23.5,300,455
23.8,200,360
24.0,300,455
24.3,300,200
24.6,200,455
24.8,400,360
25.2,200,455
25.4,200,200
25.6,200,455
25.8,400,300
26.2,200,200
26.4,300,455
26.7,200,200
26.9,200,300
27.1,200,455
27.3,300,200
27.6,300,455
27.9,300,360
28.2,300,455
28.5,100,200
28.6,400,455
29.0,400,360
29.4,300,455
29.7,300,200
30.0,200,300
30.2,200,200
30.4,300,455
30.7,200,200
30.9,200,455
31.1,300,300
31.4,200,200
31.6,600,455
32.2,200,360
32.4,400,455
32.8,200,200
33.0,600,455
33.6,0,360
