0.0,300,455
0.3,300,200
0.6,300,455
0.9,200,360
1.1,400,455
1.5,300,200
1.8,300,455
2.1,200,360
2.3,300,455
2.6,300,200
2.9,300,455
3.2,400,360
3.6,300,455
3.9,300,200
4.2,300,300
4.5,300,200
4.8,300,455
5.1,300,200
5.4,300,300
5.7,300,200
6.0,300,455
6.3,300,200
6.6,200,300
6.8,300,200
7.1,300,455
7.4,400,200
7.8,300,300
8.1,300,200
8.4,400,455
8.8,300,360
9.1,300,455
9.4,400,200
9.8,400,300
10.2,300,200
10.5,300,455
10.8,300,360
11.1,300,455
11.4,300,200
11.7,300,455
12.0,400,360
12.4,300,455
12.7,300,200
13.0,300,300
13.3,300,200
13.6,300,455
13.9,300,200
14.2,300,300
14.5,300,200
14.8,300,455
15.1,300,200
15.4,300,300
15.7,200,200
15.9,300,455
16.2,400,200
16.6,600,300
17.2,300,200
17.5,300,455
17.8,600,360
18.4,300,200
18.7,400,455
19.1,100,360
19.2,400,455
19.6,400,200
20.0,400,455
20.4,400,360
20.8,400,455
21.2,400,200
21.6,400,300
22.0,200,200
22.2,400,455
22.6,400,360
23.0,400,455
23.4,400,200
23.8,200,300
24.0,400,200
24.4,400,455
24.8,200,360
25.0,400,455
25.4,200,200
25.6,200,455
25.8,200,300
26.0,400,200
26.4,200,455
26.6,200,200
26.8,400,300
27.2,200,200
27.4,200,455
27.6,200,455
27.8,200,360
28.0,200,455
28.2,600,455
28.8,100,200
28.9,200,300
29.1,300,455
29.4,100,200
29.5,200,455
29.7,400,455
30.1,200,360
30.3,200,455
30.5,400,455
30.9,300,200
31.2,100,300
31.3,200,455
31.5,200,200
31.7,200,455
31.9,200,455
32.1,400,200
32.5,300,300
32.8,300,200
33.1,0,455
