0.0,400,455
0.4,400,360
0.8,400,455
1.2,400,200
1.6,600,300
2.2,400,200
2.6,400,300
3.0,400,200
3.4,400,455
3.8,400,360
4.2,400,455
4.6,400,200
5.0,400,300
5.4,200,200
5.6,400,455
6.0,400,360
6.4,400,455
6.8,200,200
7.0,400,300
7.4,400,200
7.8,100,455
7.9,300,200
8.2,600,300
8.8,400,200
9.2,100,360
9.3,400,455
9.7,600,200
10.3,100,360
10.4,300,455
10.7,600,455
11.3,300,200
11.6,500,300
12.1,100,200
12.2,400,455
12.6,400,360
13.0,400,455
13.4,400,200
13.8,400,300
14.2,400,200
14.6,400,455
15.0,400,360
15.4,400,455
15.8,400,200
16.2,400,300
16.6,400,200
17.0,400,455
17.4,400,360
17.8,400,455
18.2,400,200
18.6,200,300
18.8,300,200
19.1,600,455
19.7,300,360
20.0,400,455
20.4,100,200
20.5,400,455
20.9,500,360
21.4,400,200
21.8,400,455
22.2,100,360
22.3,400,455
22.7,600,200
23.3,500,360
23.8,300,200
24.1,400,455
24.5,400,360
24.9,400,455
25.3,200,200
25.5,600,300
26.1,400,200
26.5,400,300
26.9,600,200
27.5,300,360
27.8,400,455
28.2,400,200
28.6,200,300
28.8,400,200
29.2,400,455
29.6,200,360
29.8,400,455
30.2,400,200
30.6,400,300
31.0,600,200
31.6,200,200
31.8,600,300
32.4,200,200
32.6,400,455
33.0,300,360
33.3,0,455
