0.0,400,300
0.4,200,300
0.6,200,455
0.8,200,455
1.0,200,360
1.2,400,455
1.6,200,300
1.8,200,455
2.0,200,300
2.2,200,300
2.4,200,455
2.6,200,455
2.8,200,300
3.0,400,300
3.4,200,300
3.6,200,455
3.8,200,455
4.0,200,360
4.2,400,455
4.6,200,300
4.8,200,455
5.0,200,300
5.2,200,300
5.4,200,455
5.6,200,455
5.8,200,300
6.0,400,300
6.4,200,200
6.6,400,455
7.0,200,360
7.2,400,455
7.6,200,200
7.8,200,455
8.0,200,300
8.2,200,200
8.4,200,455
8.6,400,455
9.0,200,360
9.2,200,455
9.4,200,455
9.6,400,200
10.0,200,300
10.2,400,200
10.6,200,455
10.8,400,200
11.2,200,300
11.4,200,200
11.6,400,455
12.0,200,200
12.2,400,300
12.6,200,200
12.8,200,455
13.0,200,455
13.2,400,360
13.6,200,455
13.8,200,200
14.0,200,455
14.2,200,300
14.4,200,200
14.6,400,455
15.0,200,200
15.2,200,300
15.4,200,455
15.6,200,200
15.8,400,455
16.2,400,360
16.6,200,455
16.8,400,200
17.2,400,300
17.6,200,200
17.8,400,455
18.2,400,360
18.6,400,455
19.0,400,200
19.4,600,300
20.0,400,200
20.4,400,300
20.8,400,200
21.2,400,455
21.6,400,360
22.0,400,455
22.4,500,200
22.9,100,360
23.0,400,455
23.4,400,200
23.8,400,455
24.2,400,360
24.6,400,455
25.0,400,200
25.4,400,300
25.8,400,200
26.2,400,455
26.6,600,360
27.2,400,200
27.6,600,300
28.2,400,200
28.6,400,300
29.0,400,200
29.4,400,455
29.8,600,360
30.4,400,200
30.8,400,300
31.2,400,200
31.6,400,455
32.0,600,360
32.6,400,200
33.0,400,300
33.4,0,200
