0.0,400,455
0.4,400,200
0.8,400,300
1.2,400,200
1.6,400,455
2.0,400,360
2.4,600,455
3.0,200,360
3.2,400,455
3.6,400,200
4.0,400,300
4.4,400,200
4.8,200,455
5.0,400,360
5.4,200,455
5.6,200,200
5.8,400,455
6.2,200,360
6.4,200,455
6.6,200,455
6.8,200,200
7.0,200,455
7.2,200,300
7.4,400,200
7.8,200,455
8.0,200,200
8.2,200,300
8.4,100,455
8.5,300,200
8.8,100,455
8.9,300,455
9.2,100,360
9.3,600,455
9.9,100,200
10.0,200,455
10.2,100,300
10.3,500,200
10.8,200,200
11.0,200,455
11.2,200,300
11.4,400,200
11.8,100,455
11.9,500,200
12.4,100,360
12.5,200,455
12.7,400,455
13.1,200,200
13.3,200,455
13.5,300,300
13.8,300,200
14.1,600,455
14.7,300,360
15.0,100,455
15.1,400,200
15.5,300,455
15.8,200,360
16.0,100,455
16.1,500,455
16.6,100,200
16.7,300,455
17.0,100,300
17.1,200,200
17.3,500,455
17.8,400,200
18.2,200,300
18.4,200,200
18.6,100,455
18.7,300,455
19.0,400,200
19.4,200,300
19.6,400,200
20.0,200,455
20.2,200,200
20.4,200,300
20.6,200,455
20.8,200,200
21.0,200,455
21.2,200,455
21.4,200,360
21.6,200,455
21.8,200,455
22.0,200,200
22.2,400,455
22.6,200,360
22.8,200,455
23.0,200,455
23.2,200,200
23.4,400,455
23.8,200,360
24.0,200,455
24.2,400,455
24.6,200,200
24.8,200,300
25.0,400,455
25.4,200,200
25.6,200,455
25.8,400,300
26.2,400,200
26.6,200,455
26.8,400,360
27.2,200,455
27.4,200,200
27.6,200,455
27.8,200,300
28.0,200,200
28.2,200,455
28.4,200,455
28.6,200,200
28.8,200,300
29.0,200,455
29.2,200,200
29.4,200,455
29.6,200,455
29.8,200,360
30.0,400,455
30.4,200,200
30.6,200,455
30.8,200,300
31.0,400,200
31.4,200,455
31.6,200,200
31.8,200,300
32.0,200,455
32.2,200,200
32.4,200,455
32.6,200,455
32.8,200,360
33.0,200,455
33.2,0,455
