0.0,100,455
0.1,500,200
0.6,100,360
0.7,200,455
0.9,400,455
1.3,200,200
1.5,200,455
1.7,200,300
1.9,400,200
2.3,200,455
2.5,200,200
2.7,200,300
2.9,400,455
3.3,400,200
3.7,200,300
3.9,200,200
4.1,200,455
4.3,200,455
4.5,600,200
5.1,200,360
5.3,200,455
5.5,200,455
5.7,200,200
5.9,200,455
6.1,200,300
6.3,200,200
6.5,200,455
6.7,200,455
6.9,200,200
7.1,200,300
7.3,200,455
7.5,400,200
7.9,400,455
8.3,200,360
8.5,400,455
8.9,400,200
9.3,200,300
9.5,300,200
9.8,300,455
10.1,200,200
10.3,300,300
10.6,300,200
10.9,300,455
11.2,300,200
11.5,200,300
11.7,300,200
12.0,300,455
12.3,300,200
12.6,300,300
12.9,300,200
13.2,300,455
13.5,300,200
13.8,300,300
14.1,300,200
14.4,300,455
14.7,300,200
15.0,300,300
15.3,300,200
15.6,300,455
15.9,300,200
16.2,300,300
16.5,300,200
16.8,300,455
17.1,300,200
17.4,300,300
17.7,300,200
18.0,300,455
18.3,300,200
18.6,300,300
18.9,300,200
19.2,300,455
19.5,300,200
19.8,200,300
20.0,200,200
20.2,200,455
20.4,200,455
20.6,200,200
20.8,200,300
21.0,400,455
21.4,400,200
21.8,200,300
22.0,200,200
22.2,200,455
22.4,200,455
22.6,200,200
22.8,200,300
23.0,200,455
23.2,200,200
23.4,200,455
23.6,200,455
23.8,200,360
24.0,200,455
24.2,200,455
24.4,400,200
24.8,400,300
25.2,400,200
25.6,200,455
25.8,400,360
26.2,200,455
26.4,400,200
26.8,400,300
27.2,400,200
27.6,400,455
28.0,400,360
28.4,400,455
28.8,400,200
29.2,400,300
29.6,400,200
30.0,600,455
30.6,400,360
31.0,400,455
31.4,400,200
31.8,400,300
32.2,400,200
32.6,600,455
33.2,0,360
