0.0,400,360
0.4,400,455
0.8,200,200
1.0,400,300
1.4,400,200
1.8,400,455
2.2,400,360
2.6,200,455
2.8,400,200
3.2,400,300
3.6,400,200
4.0,300,455
4.3,300,360
4.6,400,455
5.0,400,200
5.4,200,300
5.6,400,200
6.0,600,455
6.6,200,360
6.8,400,455
7.2,400,200
7.6,400,300
8.0,200,200
8.2,400,455
8.6,400,360
9.0,400,455
9.4,200,200
9.6,400,300
10.0,400,200
10.4,400,455
10.8,200,360
11.0,200,455
11.2,200,455
11.4,200,200
11.6,200,455
11.8,200,300
12.0,200,200
12.2,400,455
12.6,200,200
12.8,400,300
13.2,200,200
13.4,200,455
13.6,400,455
14.0,200,360
14.2,300,455
14.5,100,200
14.6,600,455
15.2,100,360
15.3,200,455
15.5,300,455
15.8,300,200
16.1,200,455
16.3,300,360
16.6,300,455
16.9,400,200
17.3,300,300
17.6,100,200
17.7,300,455
18.0,300,455
18.3,300,360
18.6,300,455
18.9,300,200
19.2,300,455
19.5,300,360
19.8,300,455
20.1,300,200
20.4,300,455
20.7,300,360
21.0,300,455
21.3,300,200
21.6,300,455
21.9,300,360
22.2,400,455
22.6,300,200
22.9,300,300
23.2,300,200
23.5,300,455
23.8,300,200
24.1,300,300
24.4,300,200
24.7,300,455
25.0,300,200
25.3,400,300
25.7,600,200
26.3,300,360
26.6,300,455
26.9,200,200
27.1,300,455
27.4,300,360
27.7,300,455
28.0,300,200
28.3,300,455
28.6,200,360
28.8,300,455
29.1,300,200
29.4,300,455
29.7,400,360
30.1,300,455
30.4,300,200
30.7,300,300
31.0,300,200
31.3,300,455
31.6,200,200
31.8,300,300
32.1,300,200
32.4,300,455
32.7,300,200
33.0,200,300
33.2,0,200
