0.0,400,300
0.4,400,200
0.8,400,455
1.2,400,360
1.6,400,455
2.0,400,200
2.4,400,300
2.8,400,200
3.2,400,455
3.6,400,360
4.0,400,455
4.4,400,200
4.8,400,300
5.2,400,200
5.6,400,455
6.0,400,360
6.4,400,455
6.8,400,200
7.2,400,300
7.6,400,200
8.0,400,455
8.4,400,360
8.8,600,455
9.4,400,360
9.8,400,455
10.2,400,200
10.6,700,300
11.3,100,200
11.4,400,455
11.8,400,360
12.2,400,455
12.6,400,200
13.0,400,300
13.4,400,200
13.8,400,455
14.2,400,360
14.6,400,455
15.0,300,200
15.3,300,300
15.6,300,200
15.9,300,455
16.2,300,200
16.5,300,300
16.8,300,200
17.1,300,455
17.4,300,200
17.7,200,300
17.9,300,200
18.2,300,455
18.5,300,200
18.8,300,300
19.1,300,200
19.4,200,455
19.6,300,200
19.9,300,300
20.2,300,200
20.5,300,455
20.8,300,200
21.1,300,300
21.4,300,200
21.7,200,455
21.9,300,200
22.2,200,300
22.4,200,200
22.6,400,455
23.0,300,200
23.3,300,300
23.6,200,200
23.8,200,455
24.0,400,455
24.4,300,360
24.7,400,455
25.1,400,200
25.5,300,300
25.8,400,200
26.2,300,455
26.5,400,360
26.9,400,455
27.3,200,200
27.5,400,300
27.9,500,200
28.4,100,200
28.5,600,300
29.1,400,200
29.5,500,360
30.0,400,200
30.4,600,455
31.0,300,360
31.3,200,455
31.5,400,200
31.9,400,300
32.3,300,200
32.6,300,455
32.9,400,360
33.3,0,455
