0.0,200,200
0.2,200,455
0.4,200,455
0.6,400,360
1.0,200,455
1.2,200,200
1.4,200,455
1.6,200,300
1.8,200,200
2.0,200,455
2.2,200,455
2.4,200,200
2.6,200,300
2.8,400,455
3.2,400,200
3.6,400,300
4.0,200,200
4.2,400,455
4.6,400,360
5.0,400,455
5.4,400,200
5.8,200,300
6.0,400,200
6.4,400,455
6.8,300,360
7.1,600,455
7.7,100,200
7.8,400,300
8.2,400,200
8.6,400,455
9.0,400,360
9.4,100,455
9.5,400,200
9.9,600,455
10.5,300,360
10.8,400,455
11.2,100,200
11.3,400,455
11.7,500,360
12.2,400,200
12.6,400,455
13.0,100,360
13.1,400,455
13.5,600,200
14.1,500,360
14.6,300,200
14.9,400,455
15.3,400,360
15.7,400,455
16.1,200,200
16.3,600,300
16.9,200,200
17.1,600,455
17.7,300,360
18.0,400,455
18.4,200,200
18.6,400,300
19.0,400,200
19.4,200,455
19.6,400,360
20.0,200,455
20.2,200,200
20.4,200,455
20.6,400,300
21.0,300,200
21.3,300,455
21.6,200,360
21.8,200,455
22.0,200,455
22.2,400,200
22.6,400,300
23.0,400,200
23.4,400,455
23.8,300,360
24.1,600,455
24.7,300,200
25.0,400,300
25.4,300,200
25.7,400,455
26.1,600,360
26.7,300,200
27.0,400,455
27.4,400,360
27.8,400,455
28.2,400,200
28.6,400,300
29.0,400,200
29.4,400,455
29.8,400,360
30.2,400,455
30.6,400,200
31.0,400,300
31.4,400,200
31.8,400,455
32.2,600,360
32.8,400,200
33.2,0,300
