0.0,700,455
0.7,300,360
1.0,400,455
1.4,600,200
2.0,300,360
2.3,400,455
2.7,400,200
3.1,200,300
3.3,400,200
3.7,400,455
4.1,200,360
4.3,400,455
4.7,400,200
5.1,400,300
5.5,400,200
5.9,400,455
6.3,400,360
6.7,400,455
7.1,400,200
7.5,400,300
7.9,400,200
8.3,400,455
8.7,400,360
9.1,600,455
9.7,600,360
10.3,400,200
10.7,400,300
11.1,600,200
11.7,400,360
12.1,400,455
12.5,400,200
12.9,400,300
13.3,400,200
13.7,400,455
14.1,500,360
14.6,100,200
14.7,400,455
15.1,500,360
15.6,100,200
15.7,400,455
16.1,400,360
16.5,400,455
16.9,400,200
17.3,400,300
17.7,400,200
18.1,400,455
18.5,400,360
18.9,400,455
19.3,400,200
19.7,200,300
19.9,400,200
20.3,400,455
20.7,400,360
21.1,200,455
21.3,400,200
21.7,400,300
22.1,200,200
22.3,400,455
22.7,400,360
23.1,400,455
23.5,400,200
23.9,200,300
24.1,400,200
24.5,400,455
24.9,400,360
25.3,400,455
25.7,400,200
26.1,400,300
26.5,400,200
26.9,400,455
27.3,400,360
27.7,600,455
28.3,600,360
28.9,400,200
29.3,400,300
29.7,400,200
30.1,400,455
30.5,400,360
30.9,400,455
31.3,400,200
31.7,400,300
32.1,400,200
32.5,400,455
32.9,400,360
33.3,0,455
