0.0,400,200
0.4,400,455
0.8,500,360
1.3,100,200
1.4,400,455
1.8,400,360
2.2,400,455
2.6,400,200
3.0,400,300
3.4,400,200
3.8,400,455
4.2,400,360
4.6,400,455
5.0,400,200
5.4,400,300
5.8,400,200
6.2,400,455
6.6,400,360
7.0,400,455
7.4,200,200
7.6,600,300
8.2,400,200
8.6,400,300
9.0,600,200
9.6,300,360
9.9,400,455
10.3,400,200
10.7,200,300
10.9,400,200
11.3,600,455
11.9,200,360
12.1,400,455
12.5,400,200
12.9,400,300
13.3,200,200
13.5,400,455
13.9,400,360
14.3,200,455
14.5,400,200
14.9,400,300
15.3,400,200
15.7,400,455
16.1,200,360
16.3,400,455
16.7,400,200
17.1,600,300
17.7,100,200
17.8,300,455
18.1,600,360
18.7,300,200
19.0,100,455
19.1,400,360
19.5,400,455
19.9,500,200
20.4,400,360
20.8,100,455
20.9,400,200
21.3,600,455
21.9,200,360
22.1,400,455
22.5,300,200
22.8,300,300
23.1,400,200
23.5,500,455
24.0,500,360
24.5,400,200
24.9,400,455
25.3,500,360
25.8,400,200
26.2,100,455
26.3,400,360
26.7,400,455
27.1,400,200
27.5,400,300
27.9,400,200
28.3,400,455
28.7,400,360
29.1,400,455
29.5,400,200
29.9,400,300
30.3,400,200
30.7,400,455
31.1,400,360
31.5,400,455
31.9,400,200
32.3,200,300
32.5,600,200
33.1,0,200
