0.0,400,455
0.4,400,360
0.8,400,455
1.2,400,200
1.6,400,300
2.0,400,200
2.4,400,455
2.8,200,360
3.0,400,455
3.4,200,200
3.6,200,455
3.8,200,300
4.0,200,200
4.2,200,455
4.4,200,455
4.6,200,200
4.8,400,300
5.2,200,200
5.4,200,455
5.6,200,455
5.8,400,360
6.2,200,455
6.4,200,200
6.6,200,455
6.8,200,300
7.0,200,200
7.2,200,455
7.4,200,455
7.6,200,200
7.8,200,300
8.0,200,455
8.2,200,200
8.4,200,455
8.6,200,455
8.8,200,360
9.0,200,455
9.2,200,455
9.4,200,200
9.6,200,455
9.8,200,300
10.0,200,200
10.2,400,455
10.6,200,200
10.8,200,300
11.0,200,455
11.2,200,200
11.4,200,455
11.6,200,455
11.8,200,360
12.0,200,455
12.2,600,455
12.8,100,200
12.9,200,300
13.1,300,455
13.4,100,200
13.5,200,455
13.7,400,455
14.1,200,360
14.3,200,455
14.5,400,455
14.9,400,200
15.3,400,300
15.7,200,200
15.9,400,455
16.3,400,360
16.7,400,455
17.1,200,200
17.3,400,300
17.7,400,200
18.1,600,455
18.7,300,360
19.0,300,455
19.3,400,200
19.7,600,300
20.3,300,200
20.6,300,455
20.9,600,360
21.5,300,200
21.8,400,455
22.2,100,360
22.3,400,455
22.7,400,200
23.1,400,455
23.5,400,360
23.9,200,455
24.1,400,200
24.5,400,300
24.9,400,200
25.3,300,455
25.6,300,360
25.9,400,455
26.3,400,200
26.7,400,300
27.1,400,200
27.5,400,455
27.9,400,360
28.3,600,455
28.9,400,360
29.3,400,455
29.7,400,200
30.1,400,300
30.5,400,200
30.9,300,455
31.2,400,360
31.6,300,455
31.9,400,200
32.3,200,300
32.5,300,200
32.8,200,455
33.0,200,200
33.2,0,455
